WNB1218.8+7835C  12 19 39.94  78 36 45.9  12 21 44.13  78 20  8.1  C        75      77    0   0   0  1.9 WNP80_180
WNB1218.8+8337   12 18 53.46  83 37 59.3  12 20 36.76  83 21 21.1  S        21      24    0   0   0  2.4 WNP85_180
WNB1218.9+7600   12 18 58.43  76  0 28.4  12 21  8.97  75 43 50.3  S        86      93    0   0   0  2.0 WNP75_181
WNB1219.2+8304   12 19 16.08  83  4 54.7  12 21  2.41  82 48 16.6  S        31      33    0   0   0  2.3 WNP85_180
WNB1219.2+7957   12 19 17.43  79 57 52.1  12 21 18.24  79 41 14.2  S        14      10    0   0   0  1.9 WNP80_180
WNB1219.3+7719   12 19 18.39  77 19  0.1  12 21 26.08  77  2 22.2  S        12      20   82  57  18  1.9 WNP75_181
WNB1219.4+7712   12 19 24.84  77 12 25.4  12 21 32.62  76 55 47.5  S       156     160    0   0   0  1.9 WNP75_181
WNB1219.4+7508   12 19 28.97  75  8 31.9  12 21 40.35  74 51 54.0  S        28      20    0   0   0  2.3 WNP75_181
WNB1219.5+7644   12 19 30.97  76 44  4.0  12 21 39.57  76 27 26.2  S        24      31   87  44  35  1.8 WNP75_181
WNB1219.5+7810   12 19 32.61  78 10  9.6  12 21 38.08  77 53 31.7  S        66      65    0   0   0  1.9 WNP80_180
WNB1219.7+7537   12 19 45.53  75 37 14.4  12 21 55.85  75 20 36.6  S        32      40   73  51   7  2.1 WNP75_181
WNB1220.0+8504   12 20  3.21  85  4 11.1  12 21 28.78  84 47 33.3  S        21      26    0   0   0  2.1 WNP85_180
WNB1220.0+8552   12 20  4.63  85 52 39.8  12 21 17.52  85 36  1.9  S        77     114   78  54  99  2.4 WNP85_144
WNB1220.4+7905   12 20 26.85  79  5 15.9  12 22 28.61  78 48 38.3  S        10       9    0   0   0  1.8 WNP80_180
WNB1220.5+8230   12 20 31.02  82 30 47.9  12 22 18.20  82 14 10.3  S        14      12    0   0   0  2.3 WNP80_180
WNB1220.6+7939   12 20 38.82  79 39 58.5  12 22 38.48  79 23 21.1  S        63      57    0   0   0  1.9 WNP80_180
WNB1221.0+7601   12 21  0.47  76  1 56.5  12 23  8.65  75 45 19.2  S        16      19    0   0   0  2.0 WNP75_181
WNB1221.0+7844   12 21  2.59  78 44 54.9  12 23  4.46  78 28 17.6  S        40      43    0   0   0  1.8 WNP80_180
WNB1221.0+8502   12 21  5.32  85  2  3.2  12 22 28.08  84 45 25.8  S        89      94    0   0   0  2.1 WNP85_180
WNB1221.1+7513   12 21  7.52  75 13 39.4  12 23 16.99  74 57  2.2  M        17      35  102  60  34  2.2 WNP75_181
WNB1221.1+7513A  12 20 57.09  75 12 52.0  12 23  6.78  74 56 14.7  C         9      11    0   0   0  2.2 WNP75_181
WNB1221.1+7513B  12 21 11.28  75 14  1.1  12 23 20.68  74 57 23.9  C        17      24   74  56  99  2.2 WNP75_181
WNB1221.1+7803   12 21 11.82  78  3  5.5  12 23 15.36  77 46 28.3  S        70      67    0   0   0  1.8 WNP80_180
WNB1221.2+8111   12 21 13.23  81 11 56.9  12 23  5.96  80 55 19.6  S       267     269    0   0   0  2.0 WNP80_180
WNB1221.3+7553   12 21 21.59  75 53  4.5  12 23 29.65  75 36 27.4  S       147     151    0   0   0  2.0 WNP75_181
WNB1221.3+7517 p 12 21 23.42  75 17 19.8  12 23 32.51  75  0 42.7  S       153     179   60  58  97  2.2 WNP75_181
WNB1221.5+8054   12 21 31.49  80 54  2.0  12 23 25.02  80 37 24.9  S        20      19    0   0   0  1.9 WNP80_180
WNB1221.6+7822   12 21 36.47  78 22 27.6  12 23 38.59  78  5 50.5  S         9       8    0   0   0  1.9 WNP80_180
WNB1221.7+8507   12 21 43.09  85  7  7.5  12 23  2.65  84 50 30.4  S        24      23    0   0   0  2.1 WNP85_180
WNB1221.7+8827   12 21 43.46  88 27 54.1  12 20 45.48  88 11 16.5  S        68      67    0   0   0  2.1 WNP90_000
WNB1221.7+8056   12 21 47.64  80 56 41.9  12 23 40.50  80 40  4.9  S      1221    1204    0   0   0  1.9 WNP80_180
WNB1221.9+7839   12 21 55.54  78 39 27.2  12 23 56.43  78 22 50.3  S       100     148   79  55 128  1.9 WNP80_180
WNB1222.0+8215   12 22  2.50  82 15  5.3  12 23 48.09  81 58 28.4  S        24      20    0   0   0  2.1 WNP80_180
WNB1222.0+8452   12 22  2.81  84 52 55.3  12 23 24.64  84 36 18.3  S       516     660   70  53 168  2.2 WNP85_180
WNB1222.0+8010   12 22  3.54  80 10  8.4  12 23 59.17  79 53 31.6  S        37      43   61  56  29  1.8 WNP80_180
WNB1222.1+8226   12 22 10.59  82 26  6.0  12 23 54.74  82  9 29.1  S        21      24    0   0   0  2.2 WNP80_180
WNB1222.2+7511   12 22 13.34  75 11  3.4  12 24 21.71  74 54 26.6  S        27      28    0   0   0  2.2 WNP75_181
WNB1222.2+7941   12 22 13.86  79 41 35.0  12 24 10.97  79 24 58.2  S        29      29    0   0   0  1.8 WNP80_180
WNB1222.5+7855   12 22 33.35  78 55  0.2  12 24 32.56  78 38 23.6  S        16      14    0   0   0  1.8 WNP80_180
WNB1222.7+7505 p 12 22 43.17  75  5 51.4  12 24 51.16  74 49 14.8  S        55      61    0   0   0  2.2 WNP75_181
WNB1222.8+8447   12 22 48.02  84 47 23.2  12 24  8.79  84 30 46.5  S       231     306   70  54  87  2.2 WNP85_180
WNB1222.9+7718   12 22 54.06  77 18 22.5  12 24 57.24  77  1 46.0  S        13      10    0   0   0  1.8 WNP75_181
WNB1222.9+8127   12 22 57.57  81 27 57.8  12 24 45.79  81 11 21.3  S         9      12    0   0   0  2.0 WNP80_180
WNB1222.9+8139   12 22 59.22  81 39 26.2  12 24 46.36  81 22 49.7  S        10      11    0   0   0  2.0 WNP80_180
WNB1223.0+8104   12 23  1.16  81  4  2.7  12 24 51.27  80 47 26.3  S       303     335   59  55  82  2.0 WNP80_180
WNB1223.1+7823   12 23  6.13  78 23 18.8  12 25  6.15  78  6 42.4  S         9      14   68  63  49  1.9 WNP80_180
WNB1223.3+7526   12 23 18.04  75 26 18.7  12 25 24.78  75  9 42.4  S        84      81    0   0   0  2.1 WNP75_181
WNB1223.3+8254   12 23 18.07  82 54 38.1  12 24 56.46  82 38  1.7  S        51      48    0   0   0  2.3 WNP85_180
WNB1223.3+8334   12 23 19.50  83 34 16.7  12 24 52.32  83 17 40.3  S        14      12    0   0   0  2.4 WNP85_180
WNB1223.5+8034   12 23 33.69  80 34  7.6  12 25 25.17  80 17 31.4  S        33      45   67  60  83  1.8 WNP80_180
WNB1223.5+7814   12 23 34.04  78 14 29.8  12 25 33.86  77 57 53.6  S        26      26    0   0   0  1.9 WNP80_180
WNB1223.8+7752   12 23 50.19  77 52  2.4  12 25 50.70  77 35 26.4  S        14      13    0   0   0  1.8 WNP80_180
WNB1223.8+7850   12 23 50.31  78 50 17.7  12 25 47.92  78 33 41.6  S        68      69    0   0   0  1.8 WNP80_180
WNB1223.9+7729   12 23 57.05  77 29 28.2  12 25 58.43  77 12 52.2  S       106     120   62  53  64  1.8 WNP75_181
WNB1224.0+7530   12 24  5.20  75 30 57.3  12 26 10.92  75 14 21.4  S        16      13    0   0   0  2.1 WNP75_181
WNB1224.1+8644   12 24  7.97  86 44 18.8  12 24 42.09  86 27 42.5  S       123     141   61  54 135  2.5 WNP85_144
WNB1224.2+7702   12 24 13.68  77  2 28.0  12 26 15.86  76 45 52.1  S        46      52    0   0   0  1.9 WNP75_181
WNB1224.2+7609   12 24 15.73  76  9 11.1  12 26 19.93  75 52 35.3  S        76      85   64  52  12  2.0 WNP75_181
WNB1224.5+7945   12 24 31.63  79 45 15.5  12 26 24.94  79 28 39.8  S        86      84    0   0   0  1.8 WNP80_180
WNB1224.6+8625   12 24 36.29  86 25 15.7  12 25 18.25  86  8 39.7  S      1565    1532    0   0   0  2.5 WNP85_144
WNB1224.6+7625   12 24 37.99  76 25 11.1  12 26 41.16  76  8 35.5  S        35      46   70  56  87  1.9 WNP75_181
WNB1224.6+8144   12 24 39.71  81 44 45.0  12 26 23.12  81 28  9.3  S        30      26    0   0   0  2.0 WNP80_180
WNB1224.6+8012   12 24 40.50  80 12 20.9  12 26 31.71  79 55 45.2  S        11      12    0   0   0  1.8 WNP80_180
WNB1224.7+7852   12 24 42.70  78 52  6.3  12 26 38.95  78 35 30.6  S        14      13    0   0   0  1.8 WNP80_180
WNB1224.7+7615   12 24 43.69  76 15 25.5  12 26 47.12  75 58 49.9  S        53      74   79  52  21  2.0 WNP75_181
WNB1224.7+8410   12 24 44.52  84 10 27.1  12 26  7.43  83 53 51.3  S        56      67   61  56  59  2.4 WNP85_180
WNB1224.8+7815   12 24 48.36  78 15 12.9  12 26 46.46  77 58 37.3  S        93      94    0   0   0  1.8 WNP80_180
WNB1225.0+7612   12 25  3.59  76 12 26.1  12 27  6.74  75 55 50.7  S        42      44    0   0   0  2.0 WNP75_181
WNB1225.0+8046   12 25  4.13  80 46 35.0  12 26 52.05  80 29 59.5  S        23      24    0   0   0  1.9 WNP80_180
WNB1225.0+7508   12 25  5.53  75  8 28.8  12 27 10.90  74 51 53.4  S        14      12    0   0   0  2.2 WNP75_181
WNB1225.1+7950   12 25  8.34  79 50  3.8  12 27  0.37  79 33 28.4  S         9      13    0   0   0  1.8 WNP80_180
WNB1225.1+7700   12 25  9.65  77  0 33.1  12 27 10.76  76 43 57.7  S        23      20    0   0   0  1.9 WNP75_181
WNB1225.2+7823   12 25 13.53  78 23  6.4  12 27 10.64  78  6 31.0  S        23      20    0   0   0  1.8 WNP80_180
WNB1225.2+7658   12 25 14.05  76 58 31.3  12 27 15.15  76 41 55.9  S        16      13    0   0   0  1.9 WNP75_181
WNB1225.3+7631   12 25 18.04  76 31 36.1  12 27 20.18  76 15  0.8  S        37      38    0   0   0  1.9 WNP75_181
WNB1225.4+7644   12 25 24.06  76 44 24.9  12 27 25.55  76 27 49.6  S       117     177   82  54  24  1.9 WNP75_181
WNB1225.4+7552   12 25 25.95  75 52 42.8  12 27 29.41  75 36  7.6  S        11      10    0   0   0  2.0 WNP75_181
WNB1225.4+8217   12 25 29.28  82 17 56.1  12 27  7.44  82  1 20.7  S        15      14    0   0   0  2.1 WNP80_180
WNB1225.6+8104   12 25 37.63  81  4 56.1  12 27 23.00  80 48 20.9  S        12      10    0   0   0  2.0 WNP80_180
WNB1225.7+7706   12 25 47.46  77  6 20.9  12 27 47.54  76 49 45.8  S        22      22    0   0   0  1.8 WNP75_181
WNB1225.7+7954   12 25 47.67  79 54  4.8  12 27 38.39  79 37 29.7  S        56      61    0   0   0  1.8 WNP80_180
WNB1225.8+7537   12 25 48.83  75 37 12.4  12 27 52.43  75 20 37.4  S        12       9    0   0   0  2.1 WNP75_181
WNB1225.8+7546   12 25 53.38  75 46  4.9  12 27 56.57  75 29 29.9  S        54      59    0   0   0  2.0 WNP75_181
WNB1225.9+8012   12 25 54.71  80 12 38.4  12 27 43.89  79 56  3.3  S        18      21    0   0   0  1.8 WNP80_180
WNB1226.0+7712   12 26  4.91  77 12  2.3  12 28  4.38  76 55 27.4  S        25      25    0   0   0  1.8 WNP75_181
WNB1226.1+7524   12 26  8.67  75 24 30.5  12 28 12.36  75  7 55.6  S        29      30    0   0   0  2.1 WNP75_181
WNB1226.1+8300   12 26  9.03  83  0 12.3  12 27 40.24  82 43 37.2  S        16      18    0   0   0  2.3 WNP85_180
WNB1226.6+7635   12 26 39.29  76 35 30.0  12 28 39.65  76 18 55.4  S       144     246   94  54 151  1.9 WNP75_181
WNB1226.6+7644   12 26 39.80  76 44 27.6  12 28 39.77  76 27 53.0  S        56      52    0   0   0  1.9 WNP75_181
WNB1226.6+8449   12 26 41.99  84 49 55.6  12 27 50.33  84 33 20.7  S        13      12    0   0   0  2.1 WNP85_180
WNB1226.7+7845   12 26 44.76  78 45 36.0  12 28 38.49  78 29  1.4  S        17      19    0   0   0  1.8 WNP80_180
WNB1226.7+7625   12 26 47.56  76 25 13.9  12 28 48.19  76  8 39.3  S        15       9    0   0   0  1.9 WNP75_181
WNB1226.8+8605   12 26 53.16  86  5 48.4  12 27 34.79  85 49 13.6  S        99     109   60  52  71  2.4 WNP85_144
WNB1226.9+7707   12 26 57.50  77  7 28.9  12 28 56.09  76 50 54.4  S        53      64   61  58 152  1.8 WNP75_181
WNB1227.0+8249   12 27  4.78  82 49 44.7  12 28 35.41  82 33 10.2  S        24      21    0   0   0  2.3 WNP85_180
WNB1227.1+8350   12 27  9.82  83 50 43.3  12 28 30.16  83 34  8.7  S        52      55    0   0   0  2.4 WNP85_180
WNB1227.1+7547   12 27 11.26  75 47 20.8  12 29 12.96  75 30 46.5  S        29      54  107  51 158  2.0 WNP75_181
WNB1227.3+8828   12 27 23.52  88 28 10.4  12 25 32.89  88 11 35.1  S        54      63   62  53 124  2.1 WNP90_000
WNB1227.4+7520   12 27 25.10  75 20  1.4  12 29 27.56  75  3 27.2  S        73      82   60  56 118  2.1 WNP75_181
WNB1227.4+8440   12 27 27.26  84 40  2.4  12 28 35.90  84 23 28.0  S        59      66    0   0   0  2.1 WNP85_180
WNB1227.5+8114   12 27 33.44  81 14 17.6  12 29 14.45  80 57 43.3  S       173     182    0   0   0  2.0 WNP80_180
WNB1227.5+8419   12 27 34.24  84 19 35.7  12 28 47.46  84  3  1.4  S        48      60   66  54  91  2.3 WNP85_180
WNB1227.8+7619   12 27 51.62  76 19  1.1  12 29 51.27  76  2 27.1  S        11      10    0   0   0  1.9 WNP75_181
WNB1227.9+7515 p 12 27 56.98  75 15 35.8  12 29 59.03  74 59  1.9  S        57      71   64  59  57  2.1 WNP75_181
WNB1227.9+7615   12 27 59.05  76 15 15.7  12 29 58.71  75 58 41.8  S         9      10    0   0   0  1.9 WNP75_198
WNB1228.0+8116   12 28  1.30  81 16 43.1  12 29 41.22  81  0  9.1  S        11       6    0   0   0  2.0 WNP80_180
WNB1228.0+7716   12 28  3.74  77 16 47.1  12 30  0.50  77  0 13.2  S        65      88   74  54 117  1.8 WNP75_181
WNB1228.2+8158   12 28 12.53  81 58 36.0  12 29 47.48  81 42  2.1  S        13      14    0   0   0  2.0 WNP80_180
WNB1228.3+8644   12 28 18.10  86 44 23.9  12 28 32.63  86 27 49.7  S        23      37   80  58  61  2.5 WNP85_144
WNB1228.3+8018   12 28 19.30  80 18  0.3  12 30  4.10  80  1 26.5  S        13      12    0   0   0  1.8 WNP80_180
WNB1228.4+8040   12 28 24.39  80 40 32.2  12 30  7.09  80 23 58.4  S        19      19    0   0   0  1.9 WNP80_180
WNB1228.4+7546   12 28 26.97  75 46 39.1  12 30 27.28  75 30  5.4  S        31      27    0   0   0  2.0 WNP75_181
WNB1228.6+7556   12 28 41.33  75 56 18.4  12 30 40.97  75 39 44.9  S        42      43    0   0   0  1.9 WNP75_181
WNB1228.7+8013   12 28 45.59  80 13 10.9  12 30 30.08  79 56 37.4  S         9       9    0   0   0  1.8 WNP80_180
WNB1228.8+8016 a 12 28 49.88  80 16 10.1  12 30 33.99  79 59 36.6  S        33      42   70  53  34  1.8 WNP80_180
WNB1228.8+8510   12 28 50.82  85 10 46.9  12 29 46.33  84 54 13.1  S        23      26    0   0   0  2.1 WNP85_180
WNB1228.8+8016 b 12 28 51.76  80 16 23.0  12 30 35.80  79 59 49.5  M        34      51   93  46  38  1.8 WNP80_202
WNB1228.8+8016A  12 28 49.81  80 16  9.5  12 30 33.93  79 59 36.0  C        34      41   67  53  61  1.8 WNP80_202
WNB1228.8+8016B  12 29  2.64  80 17 47.9  12 30 46.27  80  1 14.5  C         8       8    0   0   0  1.8 WNP80_202
WNB1229.1+7707   12 29  6.87  77  7  7.1  12 31  2.80  76 50 33.8  S        36      44   66  53  28  1.8 WNP75_181
WNB1229.1+8118   12 29 11.26  81 18 51.5  12 30 48.82  81  2 18.1  S        18      20    0   0   0  2.0 WNP80_180
WNB1229.2+7802   12 29 13.04  78  2 56.6  12 31  5.86  77 46 23.3  S        18      21    0   0   0  1.9 WNP80_180
WNB1229.3+7900   12 29 18.65  79  0 28.9  12 31  7.75  78 43 55.7  S        17      18    0   0   0  1.8 WNP80_180
WNB1229.4+7613   12 29 24.89  76 13 28.3  12 31 22.97  75 56 55.2  S         8       9    0   0   0  1.9 WNP75_181
WNB1229.4+7648   12 29 29.23  76 48 33.5  12 31 25.61  76 32  0.4  S        16      18    0   0   0  1.9 WNP75_181
WNB1229.5+8145   12 29 33.84  81 45 15.6  12 31  7.73  81 28 42.5  S        18      18    0   0   0  2.0 WNP80_180
WNB1229.7+8242   12 29 45.51  82 42 21.1  12 31 11.35  82 25 48.0  S        16      25   77  59 109  2.3 WNP80_180
WNB1229.7+7650   12 29 45.70  76 50 25.8  12 31 41.66  76 33 52.9  M        16      36  113  58  99  1.9 WNP75_181
WNB1229.7+7650A  12 29 31.96  76 50 39.2  12 31 28.19  76 34  6.2  C        15      14    0   0   0  1.9 WNP75_181
WNB1229.7+7650B  12 29 55.34  76 50 16.3  12 31 51.11  76 33 43.5  C        16      21    0   0   0  1.9 WNP75_181
WNB1229.8+7546   12 29 51.15  75 46 42.4  12 31 49.88  75 30  9.6  S       147     139    0   0   0  1.9 WNP75_181
WNB1229.8+8005   12 29 53.27  80  5 56.7  12 31 36.53  79 49 23.7  M       236     379  101  47  25  1.8 WNP80_180
WNB1229.8+8005A  12 29 40.24  80  5  1.8  12 31 23.93  79 48 28.7  C        96     110   63  53  18  1.8 WNP80_180
WNB1229.8+8005B  12 29 57.92  80  6 17.3  12 31 41.03  79 49 44.4  C       236     262   61  53  11  1.8 WNP80_180
WNB1229.8+8005C  12 30 35.40  80  7 31.9  12 32 17.39  79 50 59.4  C         6       6    0   0   0  1.8 WNP80_180
WNB1229.9+7805   12 29 59.55  78  5 59.8  12 31 51.16  77 49 27.0  S        12      21   80  60  44  1.8 WNP80_180
WNB1230.0+8559   12 30  2.07  85 59 39.5  12 30 34.22  85 43  6.3  S        11      21   88  60  53  2.4 WNP85_144
WNB1230.2+8452   12 30 12.60  84 52 32.0  12 31  9.50  84 35 59.1  S        12      13    0   0   0  2.1 WNP85_180
WNB1230.2+7544   12 30 13.30  75 44 37.8  12 32 11.71  75 28  5.2  S        16      13    0   0   0  1.9 WNP75_181
WNB1230.6+7602   12 30 36.01  76  2 20.6  12 32 33.23  75 45 48.2  S         8      25  140  62  77  1.9 WNP75_181
WNB1230.6+7616   12 30 36.85  76 16 31.4  12 32 33.41  75 59 59.0  S        97      95    0   0   0  1.9 WNP75_181
WNB1230.7+7832   12 30 42.83  78 32 51.0  12 32 31.77  78 16 18.6  S        43      51   64  54  13  1.8 WNP80_180
WNB1230.7+7903   12 30 43.05  79  3  0.1  12 32 29.93  78 46 27.7  S       123     131   57  54  25  1.7 WNP80_180
WNB1230.7+8352   12 30 45.46  83 52 29.9  12 31 56.19  83 35 57.4  S        18      20    0   0   0  2.4 WNP85_180
WNB1230.7+8240   12 30 46.22  82 40 49.2  12 32 10.10  82 24 16.7  S        27      33    0   0   0  2.3 WNP80_180
WNB1230.8+8421   12 30 50.41  84 21 41.7  12 31 54.02  84  5  9.1  S        32      36    0   0   0  2.3 WNP85_180
WNB1230.9+8734   12 30 57.23  87 34 27.0  12 30 12.42  87 17 54.0  S        74      81    0   0   0  2.3 WNP85_180
WNB1231.0+8010   12 31  0.24  80 10 40.3  12 32 41.29  79 54  8.0  S        10       8    0   0   0  1.8 WNP80_180
WNB1231.1+8059   12 31 10.04  80 59 24.7  12 32 46.10  80 42 52.5  S        25      20    0   0   0  1.9 WNP80_180
WNB1231.1+8258   12 31 10.53  82 58 28.4  12 32 30.65  82 41 56.1  S        44      43    0   0   0  2.3 WNP85_180
WNB1231.1+7924   12 31 11.23  79 24 26.4  12 32 55.83  79  7 54.3  S        59      63    0   0   0  1.7 WNP80_180
WNB1231.2+7645   12 31 12.92  76 45 55.3  12 33  7.35  76 29 23.2  S        83      83    0   0   0  1.9 WNP75_181
WNB1231.3+7956   12 31 22.87  79 56 35.4  12 33  4.55  79 40  3.4  S        25      30    0   0   0  1.8 WNP80_180
WNB1231.4+8314   12 31 27.55  83 14 48.5  12 32 44.12  82 58 16.4  S        14      34  124  55  11  2.3 WNP85_180
WNB1231.4+7949   12 31 27.72  79 49 38.3  12 33  9.86  79 33  6.3  S       282     279    0   0   0  1.7 WNP80_180
WNB1231.4+8637   12 31 29.00  86 37 22.6  12 31 33.59  86 20 50.1  S        12      19    0   0   0  2.6 WNP85_180
WNB1231.4+8057   12 31 29.13  80 57  4.9  12 33  4.88  80 40 32.9  S       116     117    0   0   0  1.9 WNP80_180
WNB1231.5+7629   12 31 30.66  76 29 45.9  12 33 25.54  76 13 14.1  M       117     172   99  44   4  1.9 WNP75_181
WNB1231.5+7629A  12 31 29.37  76 29 22.3  12 33 24.29  76 12 50.5  C       117     130   59  55  11  1.9 WNP75_181
WNB1231.5+7629B  12 31 35.57  76 31  9.0  12 33 30.29  76 14 37.2  C        35      42   61  58  24  1.9 WNP75_181
WNB1231.5+8038   12 31 33.62  80 38 52.3  12 33 11.10  80 22 20.4  M       119     211  115  45  25  1.8 WNP80_180
WNB1231.5+8038A  12 31 23.20  80 38 13.2  12 33  1.04  80 21 41.2  C       119     111    0   0   0  1.8 WNP80_180
WNB1231.5+8038B  12 31 45.76  80 39 37.6  12 33 22.82  80 23  5.8  C        88      99   59  55  63  1.8 WNP80_180
WNB1231.5+8425   12 31 33.88  84 25 17.1  12 32 34.52  84  8 45.0  S        22      21    0   0   0  2.3 WNP85_180
WNB1231.6+8111   12 31 39.22  81 11  6.6  12 33 13.14  80 54 34.7  S       470     485    0   0   0  2.0 WNP80_180
WNB1231.7+8250   12 31 46.22  82 50 23.0  12 33  6.37  82 33 51.1  S        54      50    0   0   0  2.3 WNP85_180
WNB1231.8+7919   12 31 49.25  79 19 23.6  12 33 33.28  79  2 51.9  S        10      16  100  48  65  1.7 WNP80_180
WNB1231.8+8124   12 31 50.26  81 24 49.7  12 33 22.27  81  8 17.9  S        53      65   61  58  36  2.0 WNP80_180
WNB1231.8+8526   12 31 51.81  85 26 39.6  12 32 31.60  85 10  7.5  S       197     191    0   0   0  2.1 WNP85_180
WNB1232.1+7620   12 32  7.87  76 20 55.5  12 34  2.46  76  4 24.0  S       148     161   58  55  32  1.9 WNP75_181
WNB1232.1+7725   12 32  8.68  77 25 53.5  12 33 59.82  77  9 22.0  S        19      22    0   0   0  1.8 WNP75_181
WNB1232.2+8506   12 32 12.18  85  6 18.5  12 32 58.39  84 49 46.7  S       194     191    0   0   0  2.1 WNP85_180
WNB1232.2+7618   12 32 16.89  76 18 16.8  12 34 11.43  76  1 45.4  M        13      24  127  43  92  1.9 WNP75_181
WNB1232.2+7618A  12 32  4.34  76 18 21.1  12 33 59.12  76  1 49.6  C        13      11    0   0   0  1.9 WNP75_181
WNB1232.2+7618B  12 32 29.59  76 18  9.1  12 34 23.90  76  1 37.8  C        11      12    0   0   0  1.9 WNP75_181
WNB1232.4+8048   12 32 28.95  80 48 50.2  12 34  3.82  80 32 18.8  S        44      51   64  53 127  1.9 WNP80_180
WNB1232.5+7821   12 32 31.02  78 21 49.5  12 34 18.21  78  5 18.2  S        96      99    0   0   0  1.8 WNP80_180
WNB1232.5+7748   12 32 34.67  77 48  6.8  12 34 23.94  77 31 35.6  M       667    1687  161  46 166  1.9 WNP80_180
WNB1232.5+7748A  12 32 31.74  77 49 33.7  12 34 20.99  77 33  2.4  C       654     789   61  58  27  1.9 WNP80_180
WNB1232.5+7748B  12 32 37.12  77 46 52.9  12 34 26.41  77 30 21.7  C       667     897   73  54 175  1.9 WNP80_180
WNB1232.6+7513   12 32 37.31  75 13 46.7  12 34 34.40  74 57 15.5  S        12       8    0   0   0  2.1 WNP75_181
